Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
10.350000381469727,0.11758878082036972,-9.889688491821289,0.1096886470913887,-0.07197874784469604,-0.16365396976470947,-0.35924747586250305,0.018061794340610504,9.98360824584961,0.4001723527908325,0.36169084906578064,0.10393723100423813,0.5327960252761841
10.359999656677246,0.16715040802955627,-9.833883285522461,0.1248939111828804,-0.06762897223234177,-0.1661919355392456,-0.3493388891220093,0.06568755209445953,9.99134349822998,0.4421233832836151,0.33207041025161743,0.10141028463840485,0.5286118388175964
10.369999885559082,0.2160700410604477,-9.790979385375977,0.10499133914709091,-0.06600648909807205,-0.1624843031167984,-0.35142403841018677,0.105804443359375,9.988434791564941,0.47080591320991516,0.3204171657562256,0.09861350059509277,0.5225521326065063
10.380000114440918,0.2694726884365082,-9.764918327331543,0.10745088011026382,-0.0718889981508255,-0.15643039345741272,-0.36396029591560364,0.1558075100183487,10.000899314880371,0.5045226812362671,0.31848546862602234,0.10118908435106277,0.5103181004524231
10.390000343322754,0.3048861026763916,-9.740103721618652,0.09846655279397964,-0.07889658212661743,-0.14475110173225403,-0.3989982604980469,0.19978442788124084,10.033818244934082,0.5228458046913147,0.32083410024642944,0.10820478200912476,0.479335218667984
10.399999618530273,0.33907267451286316,-9.772936820983887,0.12189766764640808,-0.09051104635000229,-0.14804410934448242,-0.44555339217185974,0.22526051104068756,10.052800178527832,0.5344256162643433,0.3342829644680023,0.11597207188606262,0.4353904128074646
10.40999984741211,0.33459627628326416,-9.794443130493164,0.12254747748374939,-0.10656098276376724,-0.14280664920806885,-0.5010119080543518,0.2348424345254898,10.063315391540527,0.5468032360076904,0.3527422845363617,0.12368840724229813,0.3839707672595978
10.420000076293945,0.3268020749092102,-9.84609317779541,0.13300222158432007,-0.1270463913679123,-0.13800059258937836,-0.5550054311752319,0.23889771103858948,10.06668472290039,0.5473600625991821,0.3715612292289734,0.13297511637210846,0.32864078879356384
10.430000305175781,0.2746174931526184,-9.858072280883789,0.15027891099452972,-0.14027291536331177,-0.13625246286392212,-0.6038575768470764,0.211468905210495,10.075743675231934,0.5295323729515076,0.39704030752182007,0.14139209687709808,0.2700919508934021
10.4399995803833,0.23828063905239105,-9.939444541931152,0.14463238418102264,-0.1501212865114212,-0.1268453150987625,-0.6416726112365723,0.1744491159915924,10.114542961120605,0.5055544972419739,0.4247846007347107,0.151319220662117,0.2078748345375061
10.449999809265137,0.18574866652488708,-9.960824966430664,0.17294929921627045,-0.15689551830291748,-0.12201724946498871,-0.6621516346931458,0.12678930163383484,10.154325485229492,0.4842812418937683,0.4439457356929779,0.15763485431671143,0.15178634226322174
10.460000038146973,0.14096468687057495,-10.021509170532227,0.18963606655597687,-0.15635643899440765,-0.11808670312166214,-0.6661719679832458,0.06182526424527168,10.202561378479004,0.4489940106868744,0.4597768187522888,0.1690802276134491,0.0974581241607666
10.470000267028809,0.08942647278308868,-10.062984466552734,0.18699465692043304,-0.1521143615245819,-0.11341497302055359,-0.6561446785926819,-0.005248147528618574,10.23607063293457,0.41169309616088867,0.4721602499485016,0.17317350208759308,0.054230187088251114
10.479999542236328,0.03473542630672455,-10.107598304748535,0.1721908301115036,-0.14404654502868652,-0.11010168492794037,-0.6334902048110962,-0.088165782392025,10.23239517211914,0.37763315439224243,0.47998544573783875,0.18246251344680786,0.022515958175063133
10.489999771118164,0.016273487359285355,-10.118949890136719,0.1607336401939392,-0.13725610077381134,-0.10590535402297974,-0.6048396825790405,-0.16564306616783142,10.19918441772461,0.3445141613483429,0.48114699125289917,0.1906391978263855,0.009669290855526924
10.5,0.0077098035253584385,-10.094128608703613,0.154568150639534,-0.13431338965892792,-0.10343226045370102,-0.577324628829956,-0.25132399797439575,10.132076263427734,0.30533137917518616,0.46829336881637573,0.1929762065410614,0.010837801732122898
10.510000228881836,0.016154762357473373,-10.081433296203613,0.128544420003891,-0.1314755082130432,-0.10108597576618195,-0.5551443696022034,-0.34124869108200073,10.078200340270996,0.2728669345378876,0.4554397761821747,0.1953132450580597,0.020891159772872925
10.520000457763672,0.016680235043168068,-10.029258728027344,0.10921403765678406,-0.13151545822620392,-0.09629323333501816,-0.5442699193954468,-0.39999130368232727,10.046422004699707,0.258807510137558,0.4310128092765808,0.17871205508708954,0.045085348188877106
10.529999732971191,0.01632845401763916,-10.000896453857422,0.10780572891235352,-0.13697120547294617,-0.09627701342105865,-0.5481089949607849,-0.443109929561615,10.017532348632812,0.2593802511692047,0.4053055942058563,0.16399043798446655,0.08967172354459763
10.539999961853027,0.020699340850114822,-9.97744083404541,0.09300187975168228,-0.14229261875152588,-0.0960141271352768,-0.5669348835945129,-0.46356573700904846,10.0111083984375,0.27401241660118103,0.37772804498672485,0.15931987762451172,0.1450618952512741
10.550000190734863,-0.007370633538812399,-9.963375091552734,0.08366049081087112,-0.14876864850521088,-0.09060122817754745,-0.60457444190979,-0.4710586965084076,10.023370742797852,0.30069491267204285,0.35143715143203735,0.15172281861305237,0.2040722519159317
10.5600004196167,-0.03584955260157585,-9.979506492614746,0.07396868616342545,-0.15261349081993103,-0.09225497394800186,-0.6427027583122253,-0.4507504999637604,10.045504570007324,0.34914153814315796,0.32654809951782227,0.1415565460920334,0.270211786031723
10.569999694824219,-0.07172248512506485,-9.986949920654297,0.07396646589040756,-0.15217052400112152,-0.10086014121770859,-0.6787610054016113,-0.42507457733154297,10.059721946716309,0.37951502203941345,0.2883346676826477,0.1280011236667633,0.3923332989215851
10.579999923706055,-0.13904468715190887,-10.027069091796875,0.09546808153390884,-0.1484895497560501,-0.10400956124067307,-0.7126471996307373,-0.39096567034721375,10.072088241577148,0.40634068846702576,0.27011042833328247,0.12192638218402863,0.45261350274086
10.59000015258789,-0.20596013963222504,-10.082016944885254,0.10498468577861786,-0.14262035489082336,-0.1029302254319191,-0.7320590615272522,-0.3263081908226013,10.084142684936523,0.4349095821380615,0.2617548406124115,0.1212836429476738,0.48860687017440796
10.600000381469727,-0.26693490147590637,-10.107423782348633,0.11015438288450241,-0.13561277091503143,-0.10526609420776367,-0.734394907951355,-0.25444382429122925,10.09386920928955,0.46368300914764404,0.2524067461490631,0.11836236715316772,0.5482009053230286
10.609999656677246,-0.32540538907051086,-10.125208854675293,0.09511545300483704,-0.12518997490406036,-0.09963314980268478,-0.7185164093971252,-0.17062248289585114,10.110912322998047,0.5069249868392944,0.2525816261768341,0.11473986506462097,0.5993235111236572
10.619999885559082,-0.3769457936286926,-10.122725486755371,0.09159135818481445,-0.10928191244602203,-0.10350753366947174,-0.6870545744895935,-0.08909445255994797,10.099210739135742,0.5569921135902405,0.2614612579345703,0.11240284889936447,0.6364848017692566
10.630000114440918,-0.38696056604385376,-10.104646682739258,0.0787835419178009,-0.09701196849346161,-0.10103733092546463,-0.6431294679641724,-0.019441645592451096,10.10769271850586,0.6171208620071411,0.2774694859981537,0.1108834370970726,0.6550651788711548
10.640000343322754,-0.38818520307540894,-10.079416275024414,0.06439220905303955,-0.09206114709377289,-0.10041717439889908,-0.5966190099716187,0.045154549181461334,10.119078636169434,0.6536604166030884,0.3013029396533966,0.11193440109491348,0.6641827821731567
10.649999618530273,-0.3691384494304657,-10.027657508850098,0.04042217507958412,-0.09036165475845337,-0.09680857509374619,-0.5553146004676819,0.10076145082712173,10.094139099121094,0.6636606454849243,0.3395719528198242,0.11543993651866913,0.6603865623474121
10.65999984741211,-0.3312845528125763,-10.00881290435791,0.035197027027606964,-0.0917229875922203,-0.10225390642881393,-0.5223496556282043,0.16660873591899872,10.084412574768066,0.6795860528945923,0.3795311748981476,0.11941217631101608,0.6480066180229187
10.670000076293945,-0.29704079031944275,-9.945525169372559,0.02738148160278797,-0.09641092270612717,-0.10689320415258408,-0.49511954188346863,0.21484073996543884,10.079258918762207,0.6973728537559509,0.4385206699371338,0.12665370106697083,0.6105749607086182
10.680000305175781,-0.2594771087169647,-9.910259246826172,0.007643020711839199,-0.10732531547546387,-0.10995402932167053,-0.48537424206733704,0.2170727401971817,10.076992988586426,0.6839680075645447,0.5409072041511536,0.14126238226890564,0.5292354822158813
10.6899995803833,-0.20315907895565033,-9.856486320495605,-0.008629011921584606,-0.12134049832820892,-0.11212602257728577,-0.48936963081359863,0.21965214610099792,10.065394401550293,0.6441261172294617,0.5865949392318726,0.15066838264465332,0.4731469452381134
10.699999809265137,-0.1715405136346817,-9.828900337219238,-0.027016831561923027,-0.13171464204788208,-0.11329395323991776,-0.5024455785751343,0.20869651436805725,10.054837226867676,0.6001477241516113,0.6345039010047913,0.16118496656417847,0.41705846786499023
10.710000038146973,-0.15564218163490295,-9.804081916809082,-0.028247712180018425,-0.1370789110660553,-0.11720076203346252,-0.5227758288383484,0.18908309936523438,10.07026195526123,0.5709242820739746,0.6707334518432617,0.16819776594638824,0.365641713142395
10.720000267028809,-0.1409662961959839,-9.835761070251465,-0.023313097655773163,-0.13813914358615875,-0.12225349992513657,-0.5439891219139099,0.15965844690799713,10.086843490600586,0.5189661979675293,0.699191153049469,0.17188049852848053,0.31644612550735474
10.729999542236328,-0.1419007033109665,-9.841839790344238,-0.04593470320105553,-0.13623292744159698,-0.1224411129951477,-0.5591177940368652,0.10109976679086685,10.110087394714355,0.46249207854270935,0.7156748175621033,0.1848447024822235,0.2715725302696228
10.739999771118164,-0.1387544721364975,-9.922505378723145,-0.051217515021562576,-0.13321205973625183,-0.11967848986387253,-0.5605665445327759,0.04400108382105827,10.127763748168945,0.4200842082500458,0.7259030342102051,0.18993449211120605,0.23510900139808655
10.75,-0.14626939594745636,-9.946244239807129,-0.0679042786359787,-0.12558141350746155,-0.11726445704698563,-0.5475629568099976,-0.006860270630568266,10.10432243347168,0.346059650182724,0.7249771356582642,0.19811001420021057,0.21126167476177216
10.760000228881836,-0.1305403709411621,-9.960484504699707,-0.10051044076681137,-0.11699534952640533,-0.1126871183514595,-0.5229113101959229,-0.07600219547748566,10.0903959274292,0.2817535400390625,0.7127164602279663,0.2048315554857254,0.20161016285419464
10.770000457763672,-0.09349776059389114,-9.979805946350098,-0.1306459754705429,-0.11096229404211044,-0.1123003140091896,-0.4793185889720917,-0.13762618601322174,10.04183578491211,0.2460981011390686,0.695074737071991,0.20332083106040955,0.19903573393821716
10.779999732971191,-0.04539163038134575,-9.913199424743652,-0.1647779792547226,-0.10395471006631851,-0.11077047884464264,-0.427526593208313,-0.19364632666110992,9.972818374633789,0.22691580653190613,0.6619662046432495,0.20395661890506744,0.20924542844295502
10.789999961853027,0.0357402041554451,-9.913451194763184,-0.18075282871723175,-0.09709767252206802,-0.11461417376995087,-0.3731607496738434,-0.264734148979187,9.922934532165527,0.21577008068561554,0.6238685846328735,0.2039618343114853,0.23470540344715118
10.800000190734863,0.11065428704023361,-9.769720077514648,-0.1911565363407135,-0.09245837479829788,-0.10650350898504257,-0.3265569806098938,-0.315561443567276,9.870623588562012,0.223724827170372,0.5882863402366638,0.2022663950920105,0.26817992329597473
10.8100004196167,0.20899923145771027,-9.74262809753418,-0.2214118242263794,-0.09012250602245331,-0.10299970954656601,-0.2880152463912964,-0.32993432879447937,9.854798316955566,0.22912950813770294,0.5555634498596191,0.2005147933959961,0.31023240089416504
10.819999694824219,0.29734697937965393,-9.702923774719238,-0.26316866278648376,-0.09228697419166565,-0.0961206704378128,-0.26634976267814636,-0.3345777094364166,9.853435516357422,0.24395941197872162,0.5257067680358887,0.196603924036026,0.3587852418422699
10.829999923706055,0.3890674412250519,-9.670686721801758,-0.26399368047714233,-0.0892927423119545,-0.08271696418523788,-0.25278910994529724,-0.33269765973091125,9.84189224243164,0.28416040539741516,0.4941633343696594,0.19402427971363068,0.4052957594394684
10.84000015258789,0.46733883023262024,-9.712854385375977,-0.27174267172813416,-0.08981677144765854,-0.07575049251317978,-0.25504621863365173,-0.31370410323143005,9.85173511505127,0.3176157772541046,0.46359214186668396,0.19391542673110962,0.4509221315383911
10.850000381469727,0.5449682474136353,-9.698863983154297,-0.26316866278648376,-0.08340154588222504,-0.07085872441530228,-0.26161375641822815,-0.2608446180820465,9.838020324707031,0.3648669421672821,0.4438345730304718,0.19098719954490662,0.4984818696975708
10.859999656677246,0.6145550608634949,-9.722140312194824,-0.26469895243644714,-0.07789251953363419,-0.06174284219741821,-0.27217668294906616,-0.20760369300842285,9.844511032104492,0.3888448178768158,0.4315565228462219,0.19215570390224457,0.5399900674819946
10.869999885559082,0.6660998463630676,-9.738804817199707,-0.27280279994010925,-0.07322079688310623,-0.05206122621893883,-0.28468576073646545,-0.13279208540916443,9.837011337280273,0.4128226637840271,0.42524203658103943,0.19285982847213745,0.5638397336006165
10.880000114440918,0.7187879085540771,-9.75657844543457,-0.2748032808303833,-0.061612702906131744,-0.03886424005031586,-0.2913673520088196,-0.06092770770192146,9.81751823425293,0.42402520775794983,0.4224313795566559,0.19290730357170105,0.5789828896522522
10.890000343322754,0.7363286018371582,-9.757895469665527,-0.27125921845436096,-0.05069946497678757,-0.026527712121605873,-0.2856197655200958,0.014542371034622192,9.841156959533691,0.4234570264816284,0.42406079173088074,0.19957268238067627,0.5853187441825867
10.899999618530273,0.7803563475608826,-9.777721405029297,-0.24291345477104187,-0.04252394661307335,-0.016668912023305893,-0.26480427384376526,0.09420623630285263,9.82600212097168,0.43427547812461853,0.4298466145992279,0.2033051997423172,0.573951005935669
10.90999984741211,0.8243839740753174,-9.75842571258545,-0.26257428526878357,-0.031380828469991684,-0.004951381124556065,-0.23558688163757324,0.1673375964164734,9.815994262695312,0.4337800145149231,0.4345206618309021,0.21148477494716644,0.5459067225456238
10.920000076293945,0.8727847337722778,-9.796125411987305,-0.25165826082229614,-0.01896902360022068,0.011736083775758743,-0.2014794647693634,0.22918637096881866,9.816441535949707,0.42418885231018066,0.43686115741729736,0.22083111107349396,0.5073615312576294
10.930000305175781,0.9299140572547913,-9.784893989562988,-0.25676366686820984,-0.01273619569838047,0.032541707158088684,-0.1586591750383377,0.28360801935195923,9.79736614227295,0.411152184009552,0.4425230622291565,0.23017920553684235,0.4521763026714325
10.9399995803833,0.9820349216461182,-9.726181983947754,-0.250123530626297,-0.013985193334519863,0.05265074223279953,-0.11168771982192993,0.33089545369148254,9.780733108520508,0.38345828652381897,0.44101694226264954,0.23427826166152954,0.38453996181488037
