Time (s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s),Ax (m/s²),Ay (m/s²),Az (m/s²),ωx (rad/s),ωy (rad/s),ωz (rad/s)
10.890000343322754,0.38590237498283386,9.681464195251465,0.075730100274086,0.041361015290021896,-0.4395187497138977,0.021545130759477615,-0.26257094740867615,9.70280933380127,-0.28937041759490967,0.23939286172389984,-0.18455637991428375,-0.15865910053253174
10.899999618530273,0.3921259045600891,9.666221618652344,0.08048322051763535,0.012866453267633915,-0.41666650772094727,0.022371582686901093,-0.28817760944366455,9.694258689880371,-0.276303231716156,0.19577649235725403,-0.21295616030693054,-0.15398342907428741
10.90999984741211,0.37696269154548645,9.691527366638184,0.07362982630729675,-0.010937761515378952,-0.3942401707172394,0.01884681172668934,-0.22811633348464966,9.717828750610352,-0.29954490065574646,0.15602070093154907,-0.23779244720935822,-0.14622826874256134
10.920000076293945,0.38191312551498413,9.685989379882812,0.0657506063580513,-0.03929346799850464,-0.37644273042678833,0.018573109060525894,-0.2360166758298874,9.717541694641113,-0.29869595170021057,0.10966930538415909,-0.26040706038475037,-0.13451574742794037
10.930000305175781,0.37667104601860046,9.686347961425781,0.057244621217250824,-0.0713101327419281,-0.3526972830295563,0.020562468096613884,-0.18918803334236145,9.707408905029297,-0.2720610499382019,0.061420001089572906,-0.28403767943382263,-0.12548819184303284
10.9399995803833,0.3729734420776367,9.685138702392578,0.0473802424967289,-0.10325870662927628,-0.3334512412548065,0.02823551930487156,-0.18415936827659607,9.683172225952148,-0.3247779309749603,0.013654024340212345,-0.31336671113967896,-0.11863426119089127
10.949999809265137,0.3729734420776367,9.653395652770996,0.06794808804988861,-0.13480138778686523,-0.32178211212158203,0.03523165360093117,-0.17007072269916534,9.664828300476074,-0.37250062823295593,-0.03125675395131111,-0.3376295566558838,-0.1142202839255333
10.960000038146973,0.38074398040771484,9.661011695861816,0.05834975838661194,-0.1663440763950348,-0.30792200565338135,0.04183926433324814,-0.16989271342754364,9.697930335998535,-0.4061211049556732,-0.08355887234210968,-0.3553127944469452,-0.10138958692550659
10.970000267028809,0.3745255172252655,9.648393630981445,0.0668608620762825,-0.19554226100444794,-0.2892260253429413,0.04708636552095413,-0.1602201908826828,9.6791410446167,-0.43958964943885803,-0.13464534282684326,-0.37364962697029114,-0.09653101116418839
10.979999542236328,0.36063289642333984,9.678631782531738,0.08165743201971054,-0.22030243277549744,-0.2704205811023712,0.04889547824859619,-0.14576245844364166,9.702921867370605,-0.4636671543121338,-0.19532880187034607,-0.3876766264438629,-0.08965103328227997
10.989999771118164,0.36710241436958313,9.709738731384277,0.08792499452829361,-0.2448423206806183,-0.2538341283798218,0.0519382618367672,-0.12691739201545715,9.683841705322266,-0.49268385767936707,-0.2526056468486786,-0.4017035961151123,-0.0873131975531578
11,0.3681980073451996,9.717477798461914,0.10599604994058609,-0.26960116624832153,-0.2415161281824112,0.05695972219109535,-0.1413489729166031,9.703064918518066,-0.5409699082374573,-0.29500770568847656,-0.41687479615211487,-0.07696586102247238
11.010000228881836,0.3771097958087921,9.74956226348877,0.08976689726114273,-0.28829312324523926,-0.23134636878967285,0.06257131695747375,-0.1604243814945221,9.688594818115234,-0.6226903796195984,-0.329485684633255,-0.4255538582801819,-0.06861790269613266
11.020000457763672,0.37774887681007385,9.756467819213867,0.11613671481609344,-0.3043535053730011,-0.21586942672729492,0.07191596925258636,-0.15564702451229095,9.703282356262207,-0.718686044216156,-0.3644122779369354,-0.4265398681163788,-0.05118297412991524
